Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
EOSE,2025-08-25T14:00:00-04:00,2025-08-26T09:30:00-04:00,2,6.30972875,6.55196481,0.48447213,0.17925469,ATR_TARGET,1.96020564
BTE,2025-08-25T14:15:00-04:00,2025-08-26T09:30:00-04:00,1,2.16162000,2.11861803,-0.04300197,-0.01591073,ATR_STOP,-1.03839861
TDUP,2025-08-25T09:45:00-04:00,2025-08-26T12:45:00-04:00,124,11.90892500,11.53830641,-45.95670545,-17.00398102,ATR_STOP,-1.02392603
BE,2025-08-26T13:00:00-04:00,2025-08-26T14:15:00-04:00,28,50.96819750,49.86307379,-30.94346401,-11.44908168,ATR_STOP,-1.03505239
HIVE,2025-08-26T09:45:00-04:00,2025-08-27T09:30:00-04:00,6,2.68190992,2.85865642,1.06047900,0.39237723,ATR_TARGET,1.97601234
IAUX,2025-08-26T10:00:00-04:00,2025-08-27T09:30:00-04:00,1,0.77958425,0.75726660,-0.02231765,-0.00825753,ATR_STOP,-1.02613312
RIVN,2025-08-26T14:30:00-04:00,2025-08-27T13:45:00-04:00,108,13.18568185,13.25492477,7.47823488,2.76694691,ATR_STOP,0.30829428
TSLL,2025-08-27T09:45:00-04:00,2025-08-28T10:15:00-04:00,1,13.70026750,13.36900621,-0.33126129,-0.12256668,ATR_STOP,-1.03123735
SLS,2025-08-27T13:45:00-04:00,2025-08-28T13:15:00-04:00,4,1.91643625,1.95407325,0.15054801,0.05570276,ATR_STOP,0.70440662
MVST,2025-08-28T13:45:00-04:00,2025-08-28T15:30:00-04:00,3,2.72704375,2.77250045,0.13637009,0.05045693,ATR_STOP,0.77169256
SEDG,2025-08-25T12:30:00-04:00,2025-08-29T10:00:00-04:00,80,32.79457750,33.70867025,73.12742023,27.05714549,ATR_STOP,0.78200678
BTE,2025-08-27T14:00:00-04:00,2025-08-29T10:30:00-04:00,655,2.18163500,2.19555095,9.11494917,3.37253119,ATR_STOP,0.32681427
NIO,2025-08-29T09:30:00-04:00,2025-08-29T10:45:00-04:00,1,6.43982625,6.30358944,-0.13623681,-0.05040762,ATR_STOP,-1.03597749
IAUX,2025-08-29T10:00:00-04:00,2025-08-29T13:30:00-04:00,6,0.78749018,0.79103325,0.02125846,0.00786563,ATR_STOP,0.16938456
ECHO,2025-08-29T12:15:00-04:00,2025-08-29T14:15:00-04:00,25,57.89338750,60.57999260,67.16512750,24.85109717,ATR_TARGET,1.96671460
BLNK,2025-08-29T14:15:00-04:00,2025-09-02T09:30:00-04:00,5,1.17588125,1.10916750,-0.33356875,-0.12342044,STOP_GAP,-1.07589548
NXE,2025-08-29T15:45:00-04:00,2025-09-02T09:30:00-04:00,2,7.89591750,7.59430000,-0.60323500,-0.22319695,STOP_GAP,-2.04725356
HIVE,2025-08-29T13:00:00-04:00,2025-09-02T09:30:00-04:00,4,2.97723125,2.86921079,-0.43208184,-0.15987028,ATR_STOP,-1.02034179
ASTS,2025-08-29T15:45:00-04:00,2025-09-02T09:30:00-04:00,30,48.91666000,47.95889149,-28.73305520,-10.63123042,ATR_STOP,-1.03905104
BTU,2025-08-29T10:45:00-04:00,2025-09-02T09:45:00-04:00,155,17.10281750,16.80316267,-46.44649843,-17.18520442,ATR_STOP,-1.04393708
ASTS,2025-09-02T10:00:00-04:00,2025-09-02T10:00:00-04:00,52,50.18761250,48.76477911,-73.98733630,-27.37531443,ATR_STOP,-1.02640325
CLOV,2025-09-02T09:45:00-04:00,2025-09-02T11:45:00-04:00,561,2.65198750,2.60151892,-28.31287336,-10.47576314,ATR_STOP,-1.04024661
BTE,2025-09-02T10:15:00-04:00,2025-09-02T14:30:00-04:00,13,2.28171000,2.37539787,1.21794233,0.45063866,ATR_TARGET,1.96265065
YINN,2025-09-02T10:15:00-04:00,2025-09-03T09:30:00-04:00,54,47.14533250,46.37750082,-41.46291097,-15.34127706,ATR_STOP,-1.04748727
GME,2025-09-02T13:45:00-04:00,2025-09-03T10:00:00-04:00,63,23.15635425,23.32353381,10.53231239,3.89695558,ATR_STOP,0.50992073
HIVE,2025-09-03T09:30:00-04:00,2025-09-03T10:30:00-04:00,1,3.00225000,2.92000679,-0.08224321,-0.03042999,ATR_STOP,-1.02737797
PLTR,2025-09-03T10:30:00-04:00,2025-09-03T12:45:00-04:00,9,160.61537125,156.91202253,-33.33013847,-12.33215123,ATR_STOP,-1.03284614
SEDG,2025-09-03T13:00:00-04:00,2025-09-03T14:30:00-04:00,42,33.64521500,32.64235588,-42.12008325,-15.58443080,ATR_STOP,-1.02504208
IAUX,2025-09-03T13:15:00-04:00,2025-09-03T14:45:00-04:00,17,0.82631928,0.80817730,-0.30841356,-0.11411302,ATR_STOP,-1.03459222
NXE,2025-09-03T11:00:00-04:00,2025-09-04T10:00:00-04:00,4,7.83587250,7.68560615,-0.60106540,-0.22239420,ATR_STOP,-1.03992123
ECHO,2025-09-03T15:00:00-04:00,2025-09-04T11:00:00-04:00,21,63.82783500,66.41592679,54.34992765,20.10947323,ATR_TARGET,1.96220588
VSXY,2025-09-04T10:00:00-04:00,2025-09-04T14:45:00-04:00,2,23.92793250,25.09327339,2.33068179,0.86235226,ATR_TARGET,1.96819038
MU,2025-09-04T12:00:00-04:00,2025-09-04T15:45:00-04:00,11,120.73548375,123.70349793,32.64815597,12.07981771,ATR_TARGET,1.93933260
BILL,2025-09-04T12:15:00-04:00,2025-09-05T09:30:00-04:00,1,47.04605810,50.07241750,3.02635940,1.11975298,TARGET_GAP,4.03709874
OLMA,2025-09-05T09:30:00-04:00,2025-09-05T09:30:00-04:00,220,6.35476250,6.76484547,90.21825231,33.38075335,ATR_TARGET,1.97553985
APPS,2025-09-02T15:15:00-04:00,2025-09-05T09:45:00-04:00,9,4.19814625,4.44095879,2.18531284,0.80856575,ATR_TARGET,1.97291671
NXE,2025-09-05T09:45:00-04:00,2025-09-05T09:45:00-04:00,1,7.65073375,7.51982888,-0.13090487,-0.04843480,ATR_STOP,-1.04505884
VISN,2025-09-03T09:45:00-04:00,2025-09-05T10:15:00-04:00,154,16.29221000,15.97316287,-49.13325799,-18.17930546,ATR_STOP,-1.03904426
AFRM,2025-09-04T15:00:00-04:00,2025-09-05T10:15:00-04:00,1,91.07825750,89.11653616,-1.96172134,-0.72583690,ATR_STOP,-1.03529997
IVVD,2025-08-28T11:45:00-04:00,2025-09-05T12:30:00-04:00,13,1.00575375,1.11405675,1.40793900,0.52093743,ATR_STOP,0.88940928
REPL,2025-09-05T11:15:00-04:00,2025-09-05T15:45:00-04:00,426,6.13349667,6.27863802,61.83021275,22.87717872,ATR_STOP,0.66520121
IAUX,2025-09-05T12:15:00-04:00,2025-09-08T09:30:00-04:00,1,0.83882865,0.88648762,0.04765897,0.01763382,ATR_TARGET,1.97246254
BRZE,2025-09-08T09:30:00-04:00,2025-09-08T10:15:00-04:00,82,32.25417250,31.10354779,-94.35122610,-34.90995366,ATR_STOP,-1.02070930
VUZI,2025-09-08T09:45:00-04:00,2025-09-08T12:45:00-04:00,3,2.50277568,2.39490690,-0.32360631,-0.11973434,ATR_STOP,-1.01694642
RIVN,2025-09-05T09:45:00-04:00,2025-09-09T09:30:00-04:00,102,14.21054993,13.79104924,-42.78906965,-15.83195577,ATR_STOP,-1.02529894
NXE,2025-09-05T13:00:00-04:00,2025-09-09T09:30:00-04:00,1,7.77082375,8.06416883,0.29334508,0.10853768,ATR_TARGET,1.95956772
INTC,2025-09-09T09:45:00-04:00,2025-09-09T09:45:00-04:00,58,24.62345375,24.33858490,-16.52239347,-6.11328558,ATR_STOP,-1.06852047
CLOV,2025-09-05T13:00:00-04:00,2025-09-10T09:30:00-04:00,2,2.78708875,2.93779500,0.30141250,0.11152262,TARGET_GAP,2.42079403
GME,2025-09-08T10:30:00-04:00,2025-09-10T09:30:00-04:00,111,23.13734000,25.18609625,227.41194375,84.14241919,TARGET_GAP,5.83974881
TNYA,2025-09-05T12:00:00-04:00,2025-09-10T09:30:00-04:00,3,1.35101250,1.27387861,-0.23140166,-0.08561862,ATR_STOP,-1.01255125
SOFI,2025-09-10T09:45:00-04:00,2025-09-10T10:00:00-04:00,3,26.66998750,26.15032268,-1.55899445,-0.57682795,ATR_STOP,-1.03925199
BIDU,2025-09-10T09:45:00-04:00,2025-09-10T10:15:00-04:00,24,109.90236500,108.27993703,-38.93827130,-14.40716038,ATR_STOP,-1.05273369
BBBY,2025-09-09T10:15:00-04:00,2025-09-10T12:15:00-04:00,128,11.01825750,10.58900524,-54.94428956,-20.32938714,ATR_STOP,-1.01886454
BTE,2025-09-09T09:45:00-04:00,2025-09-10T12:45:00-04:00,4,2.24168000,2.34751386,0.42333545,0.15663412,ATR_TARGET,1.96724860
BLNK,2025-09-10T10:15:00-04:00,2025-09-10T12:45:00-04:00,75,1.19589625,1.14902616,-3.51525676,-1.30064500,ATR_STOP,-1.01874506
PRCH,2025-09-08T13:15:00-04:00,2025-09-10T13:15:00-04:00,1,18.78407750,18.36843772,-0.41563978,-0.15378672,ATR_STOP,-1.03430773
TNYA,2025-09-10T10:30:00-04:00,2025-09-10T13:45:00-04:00,1949,1.34100500,1.28239644,-114.22807750,-42.26438868,ATR_STOP,-1.01669706
IAUX,2025-09-10T13:00:00-04:00,2025-09-10T15:45:00-04:00,1647,0.89376983,0.92742658,55.43267677,20.51009040,ATR_TARGET,1.95947399
OTLK,2025-09-10T15:30:00-04:00,2025-09-11T09:30:00-04:00,1,1.00115030,1.09917500,0.09802470,0.03626914,TARGET_GAP,2.24511810
RIVN,2025-09-10T13:30:00-04:00,2025-09-11T09:30:00-04:00,1,14.03551875,14.52709163,0.49157288,0.18188197,ATR_TARGET,1.95660096
HIVE,2025-09-10T14:00:00-04:00,2025-09-11T09:30:00-04:00,801,3.17738125,3.39181047,171.75780578,63.55038814,ATR_TARGET,1.97653400
LUMN,2025-09-11T09:30:00-04:00,2025-09-11T09:30:00-04:00,3,6.20465000,6.57758055,1.11879166,0.41395291,ATR_TARGET,1.97386974
INTC,2025-09-11T09:30:00-04:00,2025-09-12T09:30:00-04:00,60,24.76856250,24.48623809,-16.93946456,-6.26760189,ATR_STOP,-1.06962964
APPS,2025-09-11T09:45:00-04:00,2025-09-12T12:30:00-04:00,597,4.49336750,4.75754001,157.71098586,58.35306477,ATR_TARGET,1.97332645
HIVE,2025-09-12T09:45:00-04:00,2025-09-15T09:30:00-04:00,415,3.56256993,4.05695500,205.16980612,75.91282827,TARGET_GAP,3.65922326
BLNK,2025-09-12T13:00:00-04:00,2025-09-15T09:30:00-04:00,62,1.31598625,1.41050271,5.86002071,2.16820766,ATR_TARGET,1.97784631
PRME,2025-09-11T09:45:00-04:00,2025-09-15T09:45:00-04:00,2,4.04303000,4.09692500,0.10779000,0.03988230,STOP_GAP,0.34538390
IVVD,2025-09-15T09:30:00-04:00,2025-09-15T09:45:00-04:00,319,1.41105750,1.31167261,-31.70378131,-11.73039908,ATR_STOP,-1.01000497
APP,2025-09-15T09:30:00-04:00,2025-09-15T11:45:00-04:00,2,578.97390500,580.97746279,4.00711558,1.48263277,ATR_STOP,0.24420810
OTLK,2025-09-15T09:45:00-04:00,2025-09-15T15:45:00-04:00,85,1.10162560,1.02714980,-6.33044309,-2.34226394,ATR_STOP,-1.01045983
PLTR,2025-09-12T13:00:00-04:00,2025-09-16T09:30:00-04:00,16,168.75647250,169.73907882,15.72170109,5.81702940,ATR_STOP,0.41218682
STX,2025-09-16T09:45:00-04:00,2025-09-16T10:00:00-04:00,12,214.58081500,210.71271266,-46.41722802,-17.17437437,ATR_STOP,-1.04262947
VISN,2025-09-15T10:00:00-04:00,2025-09-16T10:15:00-04:00,25,16.56741625,16.22988884,-8.43818527,-3.12212855,ATR_STOP,-1.03744186
SOXL,2025-09-16T09:30:00-04:00,2025-09-16T11:15:00-04:00,2,30.35274750,29.90555663,-0.89438174,-0.33092124,ATR_STOP,-1.05284585
PLUG,2025-09-15T13:15:00-04:00,2025-09-16T11:30:00-04:00,1,1.56117000,1.65226870,0.09109870,0.03370652,ATR_TARGET,1.97313954
ABCL,2025-09-16T09:45:00-04:00,2025-09-16T12:30:00-04:00,37,4.39329250,4.48858066,3.52566204,1.30449496,ATR_STOP,0.87812610
PRME,2025-09-16T12:00:00-04:00,2025-09-16T12:45:00-04:00,1,4.20315000,4.48260705,0.27945705,0.10339911,ATR_TARGET,1.97620776
NIO,2025-09-16T10:45:00-04:00,2025-09-16T14:00:00-04:00,61,6.69711907,7.02829771,20.20189682,7.47470182,ATR_TARGET,1.96864247
APPS,2025-09-16T11:30:00-04:00,2025-09-16T14:45:00-04:00,11,5.11383250,5.37036918,2.82190343,1.04410427,ATR_TARGET,1.96906137
YINN,2025-09-16T13:00:00-04:00,2025-09-17T09:30:00-04:00,3,54.02048500,56.58752750,7.70112750,2.84941717,TARGET_GAP,3.69259174
INTC,2025-09-16T10:15:00-04:00,2025-09-17T09:30:00-04:00,101,25.22610540,24.78731411,-44.31791991,-16.39763037,ATR_STOP,-1.04427659
ACHR,2025-09-16T13:00:00-04:00,2025-09-17T09:30:00-04:00,1,9.13184375,8.90929819,-0.22254556,-0.08234186,ATR_STOP,-1.03097857
QUBT,2025-09-16T14:45:00-04:00,2025-09-17T09:45:00-04:00,25,16.60744625,17.53339304,23.14866976,8.56500781,ATR_TARGET,1.97197355
PLUG,2025-09-16T15:00:00-04:00,2025-09-17T09:45:00-04:00,37,1.69126750,1.80752817,4.30164472,1.59160855,ATR_TARGET,1.97693089
BRZE,2025-09-17T09:45:00-04:00,2025-09-17T11:15:00-04:00,85,31.65372250,32.92609197,108.15140467,40.01601973,ATR_TARGET,1.96189432
NVTS,2025-09-17T10:00:00-04:00,2025-09-17T11:45:00-04:00,2,6.01450750,6.30748726,0.58595953,0.21680502,ATR_TARGET,1.96819654
AAOI,2025-09-17T11:30:00-04:00,2025-09-17T11:45:00-04:00,91,30.00218478,29.04387548,-87.20614598,-32.26627401,ATR_STOP,-1.02327712
ACHR,2025-09-17T12:00:00-04:00,2025-09-17T12:30:00-04:00,296,9.17187375,8.95898304,-63.01564987,-23.31579045,ATR_STOP,-1.03261579
VSXY,2025-09-17T10:00:00-04:00,2025-09-17T14:00:00-04:00,18,26.74004000,27.75709067,18.30691207,6.77355746,ATR_TARGET,1.95985401
BLNK,2025-09-17T11:15:00-04:00,2025-09-17T14:30:00-04:00,2,1.41456012,1.36170425,-0.10571174,-0.03911335,ATR_STOP,-1.01971772
IAUX,2025-09-17T14:00:00-04:00,2025-09-17T14:45:00-04:00,2972,0.90077508,0.88160205,-56.98222044,-21.08342156,ATR_STOP,-1.03574557
GDS,2025-09-17T14:15:00-04:00,2025-09-18T09:30:00-04:00,12,39.23030067,39.02071250,-2.51505810,-0.93057150,STOP_GAP,-0.22504688
CLOV,2025-09-15T12:45:00-04:00,2025-09-18T09:30:00-04:00,376,3.12234000,3.05318034,-26.00403202,-9.62149185,ATR_STOP,-1.03427053
PRME,2025-09-17T09:45:00-04:00,2025-09-18T12:15:00-04:00,1,4.75356250,4.90964983,0.15608733,0.05775231,ATR_STOP,0.63023313
BE,2025-09-17T15:00:00-04:00,2025-09-18T14:45:00-04:00,33,79.18934750,81.60055689,79.56990996,29.44086668,ATR_STOP,0.85278237
HIVE,2025-09-18T09:45:00-04:00,2025-09-18T15:15:00-04:00,4,4.01300750,3.80124055,-0.84706781,-0.31341509,ATR_STOP,-1.01365668
GME,2025-09-17T15:45:00-04:00,2025-09-19T09:30:00-04:00,2,26.23966500,25.79895371,-0.88142259,-0.32612636,ATR_STOP,-1.04595669
QUBT,2025-09-18T09:45:00-04:00,2025-09-19T09:30:00-04:00,87,18.18362750,20.27859165,182.26188077,67.43689588,ATR_TARGET,1.98557438
MRNA,2025-09-18T15:00:00-04:00,2025-09-19T09:30:00-04:00,103,25.84937250,25.34533451,-51.91591337,-19.20888795,ATR_STOP,-1.03922204
MVST,2025-09-18T15:30:00-04:00,2025-09-19T10:00:00-04:00,5,3.43757625,3.60795481,0.85189281,0.31520034,ATR_TARGET,1.96870933
BILL,2025-09-19T09:45:00-04:00,2025-09-19T10:45:00-04:00,53,53.32996750,52.41059546,-48.72671832,-18.02888578,ATR_STOP,-1.04469989
ACHR,2025-09-19T09:45:00-04:00,2025-09-19T10:45:00-04:00,165,9.40204625,9.55826502,25.77609724,9.53715598,ATR_STOP,0.72994053
DDD,2025-09-18T12:30:00-04:00,2025-09-19T11:45:00-04:00,2,2.51538513,2.41015940,-0.21045146,-0.07786704,ATR_STOP,-1.01749210
PRME,2025-09-19T11:15:00-04:00,2025-09-19T13:45:00-04:00,298,5.18388500,4.99443055,-56.45742538,-20.88924739,ATR_STOP,-1.02018588
NVTS,2025-09-19T13:15:00-04:00,2025-09-19T15:45:00-04:00,1,6.90307343,6.95219760,0.04912418,0.01817595,ATR_STOP,0.23965317
AAOI,2025-09-19T11:00:00-04:00,2025-09-22T09:30:00-04:00,95,29.64721875,28.22881250,-134.74859375,-49.85697969,STOP_GAP,-1.47639354
QS,2025-09-22T09:30:00-04:00,2025-09-22T09:45:00-04:00,209,13.07980250,14.04319014,201.34801710,74.49876633,ATR_TARGET,1.97835508
MVST,2025-09-22T09:45:00-04:00,2025-09-22T12:15:00-04:00,1,3.72279000,3.74177366,0.01898366,0.00702395,ATR_STOP,0.14660703
USAS,2025-09-19T14:00:00-04:00,2025-09-22T13:00:00-04:00,503,3.00225000,3.14858708,73.60754971,27.23479339,ATR_TARGET,1.96821509
ABCL,2025-09-22T10:15:00-04:00,2025-09-22T15:30:00-04:00,1,4.77357750,4.82399282,0.05041532,0.01865367,ATR_STOP,0.35742399
NVTS,2025-09-22T13:15:00-04:00,2025-09-23T10:15:00-04:00,2,7.18038125,6.91299479,-0.53477291,-0.19786598,ATR_STOP,-1.01978902
VISN,2025-09-22T13:15:00-04:00,2025-09-23T11:30:00-04:00,91,17.00274250,16.68347425,-29.05341079,-10.74976199,ATR_STOP,-1.04082201
APPS,2025-09-19T10:15:00-04:00,2025-09-23T13:30:00-04:00,4,5.48821307,5.60752095,0.47723152,0.17657566,ATR_STOP,0.63860613
NXE,2025-09-23T10:45:00-04:00,2025-09-23T13:30:00-04:00,1,9.11182875,8.91597231,-0.19585644,-0.07246688,ATR_STOP,-1.03537662
BILL,2025-09-23T13:15:00-04:00,2025-09-23T13:30:00-04:00,28,54.41077750,53.71404679,-19.50845994,-7.21813018,ATR_STOP,-1.06141812
EVLV,2025-09-23T14:00:00-04:00,2025-09-24T09:30:00-04:00,180,8.63647250,8.40997952,-40.76873683,-15.08443263,ATR_STOP,-1.02866835
HIVE,2025-09-24T09:45:00-04:00,2025-09-24T09:45:00-04:00,3,4.00300000,3.83445714,-0.50562857,-0.18708257,ATR_STOP,-1.01737243
QS,2025-09-22T10:00:00-04:00,2025-09-24T10:00:00-04:00,209,13.66023750,12.85870149,-167.52102692,-61.98277996,ATR_STOP,-1.01218771
AMC,2025-09-23T09:30:00-04:00,2025-09-24T10:45:00-04:00,1,2.98223500,2.91495882,-0.06727618,-0.02489219,ATR_STOP,-1.03361371
NVTS,2025-09-24T10:00:00-04:00,2025-09-24T11:45:00-04:00,1,7.21540750,6.94509949,-0.27030801,-0.10001396,ATR_STOP,-1.01966363
BIDU,2025-09-24T10:15:00-04:00,2025-09-24T11:45:00-04:00,20,134.24310688,135.72460927,29.63004792,10.96311773,ATR_STOP,0.48976766
BTU,2025-09-24T09:45:00-04:00,2025-09-24T13:15:00-04:00,63,24.06803750,25.18680794,70.48253753,26.07853889,ATR_TARGET,1.96676680
TNYA,2025-09-24T13:45:00-04:00,2025-09-24T15:45:00-04:00,1,1.42606875,1.53677721,0.11070846,0.04096213,ATR_TARGET,1.97937729
HIVE,2025-09-24T13:30:00-04:00,2025-09-25T09:30:00-04:00,6,4.07305250,3.84711250,-1.35564000,-0.50158680,STOP_GAP,-1.21686635
NIO,2025-09-24T10:30:00-04:00,2025-09-25T09:30:00-04:00,9,7.21740900,7.03211605,-1.66763653,-0.61702552,ATR_STOP,-1.02932005
SEDG,2025-09-24T13:15:00-04:00,2025-09-25T09:30:00-04:00,72,37.52812500,36.30555224,-88.02523880,-32.56933835,ATR_STOP,-1.02279685
INTC,2025-09-24T13:30:00-04:00,2025-09-25T09:45:00-04:00,50,31.01324250,31.36146125,17.41093750,6.44204688,STOP_GAP,0.52221696
SGML,2025-09-25T09:30:00-04:00,2025-09-25T10:00:00-04:00,3,6.52989375,6.88785103,1.07387183,0.39733258,ATR_TARGET,1.97152641
NIO,2025-09-25T09:45:00-04:00,2025-09-25T10:00:00-04:00,388,7.16036625,7.44395457,110.03226926,40.71193963,ATR_TARGET,1.96135802
KC,2025-09-25T10:00:00-04:00,2025-09-25T13:15:00-04:00,4,17.07279500,17.39407392,1.28511566,0.47549280,ATR_STOP,0.77924226
ALB,2025-09-25T10:00:00-04:00,2025-09-25T13:30:00-04:00,17,83.81281250,85.14476527,22.64319712,8.37798293,ATR_STOP,0.68108621
NXE,2025-09-25T10:45:00-04:00,2025-09-26T09:30:00-04:00,6,8.84162625,9.30067325,2.75428199,1.01908434,ATR_TARGET,1.97004152
EOSE,2025-09-25T15:30:00-04:00,2025-09-26T09:30:00-04:00,1,10.63797250,10.20859007,-0.42938243,-0.15887150,ATR_STOP,-1.01816889
VUZI,2025-09-25T15:30:00-04:00,2025-09-26T10:15:00-04:00,1,2.95721625,2.98067538,0.02345913,0.00867988,ATR_STOP,0.20571686
KTOS,2025-09-25T10:15:00-04:00,2025-09-26T10:45:00-04:00,34,82.83207750,84.62339022,60.90463242,22.53471399,ATR_STOP,0.79141817
BLNK,2025-09-26T09:30:00-04:00,2025-09-26T11:30:00-04:00,2,1.57117750,1.50810381,-0.12614739,-0.04667453,ATR_STOP,-1.01827405
TNYA,2025-09-26T11:30:00-04:00,2025-09-26T15:00:00-04:00,1868,1.53104743,1.63688033,197.69586565,73.14747029,ATR_TARGET,1.97704904
DFLI,2025-09-26T15:45:00-04:00,2025-09-29T09:30:00-04:00,338,5.41405750,6.90181975,502.86364050,186.05954698,TARGET_GAP,2.27378442
DDD,2025-09-26T10:00:00-04:00,2025-09-29T09:30:00-04:00,21,3.01225750,3.24830842,4.95706937,1.83411567,ATR_TARGET,1.97955411
PLUG,2025-09-26T13:00:00-04:00,2025-09-29T09:30:00-04:00,1,2.45183750,2.30897058,-0.14286692,-0.05286076,ATR_STOP,-1.01227932
BILL,2025-09-25T14:15:00-04:00,2025-09-29T10:00:00-04:00,28,53.56014000,54.95224876,38.97904534,14.42224678,ATR_TARGET,1.94244949
AMC,2025-09-29T09:45:00-04:00,2025-09-29T10:00:00-04:00,30,2.94620800,3.05469763,3.25468890,1.20423489,ATR_TARGET,1.95860817
PRME,2025-09-29T10:15:00-04:00,2025-09-29T13:15:00-04:00,1,5.24393000,5.06910116,-0.17482884,-0.06468667,ATR_STOP,-1.02224644
EOSE,2025-09-29T10:15:00-04:00,2025-09-29T15:30:00-04:00,148,10.85823758,11.08654245,33.78912171,12.50197503,ATR_STOP,0.51655372
TSLA,2025-09-29T09:30:00-04:00,2025-09-30T09:30:00-04:00,7,444.70327750,438.49878032,-43.43148024,-16.06964769,ATR_STOP,-1.05601700
TSLL,2025-09-29T09:30:00-04:00,2025-09-30T09:30:00-04:00,8,21.11582500,20.57453869,-4.33029048,-1.60220748,ATR_STOP,-1.02936706
ACHR,2025-09-29T15:45:00-04:00,2025-09-30T09:30:00-04:00,2,9.61720750,9.38174172,-0.47093156,-0.17424468,ATR_STOP,-1.03082680
APPS,2025-09-29T14:30:00-04:00,2025-09-30T09:45:00-04:00,1,5.78933875,5.88468584,0.09534709,0.03527842,ATR_STOP,0.61260690
VUZI,2025-09-30T09:45:00-04:00,2025-09-30T09:45:00-04:00,995,3.18238500,3.06649519,-115.31036424,-42.66483477,ATR_STOP,-1.02026264
BLNK,2025-09-29T15:15:00-04:00,2025-09-30T10:00:00-04:00,1,1.77132750,1.69081829,-0.08050921,-0.02978841,ATR_STOP,-1.01601544
IAUX,2025-09-30T09:45:00-04:00,2025-09-30T11:00:00-04:00,110,0.98573875,0.96103799,-2.71708412,-1.00532112,ATR_STOP,-1.03008074
STX,2025-09-29T15:45:00-04:00,2025-09-30T15:45:00-04:00,7,229.38691125,236.04372460,46.59769347,17.24114658,ATR_TARGET,1.94815153
ERAS,2025-09-30T12:30:00-04:00,2025-10-01T09:30:00-04:00,47,2.27170250,2.15165228,-5.64236057,-2.08767341,ATR_STOP,-1.01363572
LUMN,2025-09-30T10:15:00-04:00,2025-10-01T10:00:00-04:00,513,6.04453000,6.05136543,3.50657423,1.29743247,ATR_STOP,0.04456400
IAUX,2025-10-01T09:30:00-04:00,2025-10-01T10:15:00-04:00,3,0.97042728,0.97457824,0.01245288,0.00460757,ATR_STOP,0.20570130
PLTR,2025-10-01T09:30:00-04:00,2025-10-01T11:00:00-04:00,9,181.39594500,185.95218545,41.00616402,15.17228069,ATR_TARGET,1.94055601
FLNA,2025-10-01T09:45:00-04:00,2025-10-01T11:15:00-04:00,34,3.01726125,3.23010394,7.23665163,2.67756110,ATR_TARGET,1.97747546
INTC,2025-10-01T11:45:00-04:00,2025-10-01T14:30:00-04:00,8,34.62895225,34.98766105,2.86967037,1.06177804,ATR_STOP,0.50749604
AMD,2025-10-01T10:15:00-04:00,2025-10-02T09:30:00-04:00,18,163.78774875,168.53350500,85.42361250,31.60673662,TARGET_GAP,1.98760187
TSLL,2025-10-01T10:15:00-04:00,2025-10-02T09:30:00-04:00,7,21.68625250,23.59229250,13.34228000,4.93664360,TARGET_GAP,2.80377887
PLTR,2025-10-01T11:15:00-04:00,2025-10-02T09:45:00-04:00,8,186.10217203,182.83041040,-26.17409301,-9.68441442,ATR_STOP,-1.04377864
BE,2025-10-01T15:15:00-04:00,2025-10-02T10:45:00-04:00,3,88.66144625,85.55906996,-9.30712887,-3.44363768,ATR_STOP,-1.02113697
MVST,2025-10-01T10:30:00-04:00,2025-10-02T11:15:00-04:00,1,4.02761845,4.30087994,0.27326149,0.10110675,ATR_TARGET,1.97664953
PRME,2025-10-02T09:45:00-04:00,2025-10-02T12:15:00-04:00,544,5.68426000,6.05662046,202.56409257,74.94871425,ATR_TARGET,1.97587796
REPL,2025-10-02T11:30:00-04:00,2025-10-02T13:00:00-04:00,1,4.50837875,4.52406752,0.01568877,0.00580484,ATR_STOP,0.10469053
QS,2025-10-02T10:00:00-04:00,2025-10-02T14:45:00-04:00,99,14.87114500,14.12562334,-73.80664452,-27.30845847,ATR_STOP,-1.01442630
BLNK,2025-10-01T10:45:00-04:00,2025-10-03T09:30:00-04:00,1,1.76132000,1.91079102,0.14947102,0.05530428,ATR_TARGET,1.98099245
FLNA,2025-10-02T14:15:00-04:00,2025-10-03T09:30:00-04:00,1,3.30747875,3.49651320,0.18903445,0.06994275,ATR_TARGET,1.97261432
BTU,2025-10-02T15:00:00-04:00,2025-10-03T09:30:00-04:00,49,28.86163000,29.87567245,49.68808005,18.38458962,ATR_TARGET,1.95673071
ACHR,2025-10-02T11:00:00-04:00,2025-10-03T09:45:00-04:00,25,10.24768000,10.87400410,15.65810251,5.79349793,ATR_TARGET,1.97427326
KTOS,2025-10-03T09:45:00-04:00,2025-10-03T10:00:00-04:00,15,95.86184250,93.93798989,-28.85778910,-10.67738197,ATR_STOP,-1.03804274
MVST,2025-10-02T14:00:00-04:00,2025-10-03T10:15:00-04:00,738,4.36827375,4.63639252,197.87165184,73.21251118,ATR_TARGET,1.97437466
QS,2025-10-03T10:00:00-04:00,2025-10-03T11:30:00-04:00,17,14.92118250,16.16029884,21.06497781,7.79404179,ATR_TARGET,1.98061241
