TimestampMarket,Symbol,Action,Detail,TieKey
2026-07-22T12:15:00-04:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,4df025048a55e82b3d75cbaec6daeda9190f53bf418b998134a8244f995ab5d9
2026-07-22T12:30:00-04:00,CLOV,FILLED,1 shares at 4.82861875,4df025048a55e82b3d75cbaec6daeda9190f53bf418b998134a8244f995ab5d9
2026-07-22T12:45:00-04:00,AMC,STAGED,Next legitimate symbol 15-minute open.,df7ed0d47c1b4940be04737f48e5a3a5c6a810d56baf2afc158044978c1c4e54
2026-07-22T13:00:00-04:00,AMC,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,df7ed0d47c1b4940be04737f48e5a3a5c6a810d56baf2afc158044978c1c4e54
2026-07-22T13:45:00-04:00,TSLZ,STAGED,Next legitimate symbol 15-minute open.,8a8cdb416ba650af17ee3ab9a51a6b28ab35d6f20ffb40df52e5edf6f7e6e482
2026-07-22T14:00:00-04:00,TSLZ,FILLED,102 shares at 12.63947250,8a8cdb416ba650af17ee3ab9a51a6b28ab35d6f20ffb40df52e5edf6f7e6e482
2026-07-22T15:00:00-04:00,TSLQ,STAGED,Next legitimate symbol 15-minute open.,faf8bc93480ff1ab8e34944081df6aef935276096af6973f11f790faf067bf0d
2026-07-22T15:15:00-04:00,TSLQ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,faf8bc93480ff1ab8e34944081df6aef935276096af6973f11f790faf067bf0d
2026-07-22T15:15:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,ad50cf6f9940242c0763c818478638ec1f9447a42f5dbbf22955043896408da8
2026-07-22T15:30:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ad50cf6f9940242c0763c818478638ec1f9447a42f5dbbf22955043896408da8
2026-07-22T15:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,bec1de0828918e549e6ae99b7226bd03c1033fe504ec1dd3f5b4d1f2c18b9077
2026-07-22T15:30:00-04:00,WTI,STAGED,Next legitimate symbol 15-minute open.,e76077890915966db2295d670ec77d19f7999c822a74b6ce75c0acf238ea91bf
2026-07-22T15:45:00-04:00,BTE,FILLED,2 shares at 4.32324000,bec1de0828918e549e6ae99b7226bd03c1033fe504ec1dd3f5b4d1f2c18b9077
2026-07-22T15:45:00-04:00,WTI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e76077890915966db2295d670ec77d19f7999c822a74b6ce75c0acf238ea91bf
2026-07-23T09:30:00-04:00,STX,STAGED,Next legitimate symbol 15-minute open.,61602ec026f553147a8e45e472c40eb2e7f69dd4091d7086ae25058cb9250226
2026-07-23T09:30:00-04:00,WTI,STAGED,Next legitimate symbol 15-minute open.,813660bd8ffa9e7b88d3f505e1b69090ff688e5d5be8f513b2eb6a64bec2ba64
2026-07-23T09:30:00-04:00,ACHR,STAGED,Next legitimate symbol 15-minute open.,a560599293a43c8e1ec7348da312a4954f3ef8385e6627d2729ca93c0a84e4bb
2026-07-23T09:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,b7967f3352d1cec524e87a405785ab8928b4fb2e00f660e088518fe5a7b9cbba
2026-07-23T09:45:00-04:00,STX,FILLED,1 shares at 933.68974250,61602ec026f553147a8e45e472c40eb2e7f69dd4091d7086ae25058cb9250226
2026-07-23T09:45:00-04:00,WTI,FILLED,370 shares at 3.88791375,813660bd8ffa9e7b88d3f505e1b69090ff688e5d5be8f513b2eb6a64bec2ba64
2026-07-23T09:45:00-04:00,ACHR,FILLED,15 shares at 5.28896375,a560599293a43c8e1ec7348da312a4954f3ef8385e6627d2729ca93c0a84e4bb
2026-07-23T09:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b7967f3352d1cec524e87a405785ab8928b4fb2e00f660e088518fe5a7b9cbba
2026-07-23T13:45:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,91a1ca5dc20ba9ce976d77bff3e7711c3c403a0eed2e520a0af13603296b1503
2026-07-23T14:00:00-04:00,SLS,FILLED,78 shares at 12.83962250,91a1ca5dc20ba9ce976d77bff3e7711c3c403a0eed2e520a0af13603296b1503
2026-07-23T15:45:00-04:00,AMC,STAGED,Next legitimate symbol 15-minute open.,af0bb8a2cc45d87b7dd2ba5f954ca87af11d0bf1a473a13a163bcde6f0d7e631
2026-07-24T09:30:00-04:00,AMC,FILLED,612 shares at 2.28171000,af0bb8a2cc45d87b7dd2ba5f954ca87af11d0bf1a473a13a163bcde6f0d7e631
2026-07-24T09:45:00-04:00,SOXS,STAGED,Next legitimate symbol 15-minute open.,7deb4d077da155885bf8f329a97501766360a9665b0714aba545d21ad9cd4628
2026-07-24T10:00:00-04:00,SOXS,FILLED,19 shares at 50.26767250,7deb4d077da155885bf8f329a97501766360a9665b0714aba545d21ad9cd4628
2026-07-24T11:45:00-04:00,ERAS,STAGED,Next legitimate symbol 15-minute open.,da543a84d74b82b8165d2ec443f892e8d3b1f3b894cbbfbc373aa4062b2c1bf1
2026-07-24T12:00:00-04:00,ERAS,FILLED,2 shares at 19.76481250,da543a84d74b82b8165d2ec443f892e8d3b1f3b894cbbfbc373aa4062b2c1bf1
2026-07-27T10:30:00-04:00,TSLZ,STAGED,Next legitimate symbol 15-minute open.,2b56bfb6923e96669dbff83ba68bc07ac4c336873c6963222998db2c38816046
2026-07-27T10:45:00-04:00,TSLZ,FILLED,80 shares at 18.03351500,2b56bfb6923e96669dbff83ba68bc07ac4c336873c6963222998db2c38816046
2026-07-27T12:30:00-04:00,FIVN,STAGED,Next legitimate symbol 15-minute open.,fc030731314915a6fb0aa5f9e983f3b4abd3cf0dd02fb876a30eb2e7a02c890b
2026-07-27T12:45:00-04:00,FIVN,FILLED,41 shares at 25.16886250,fc030731314915a6fb0aa5f9e983f3b4abd3cf0dd02fb876a30eb2e7a02c890b
2026-07-27T14:45:00-04:00,AMC,STAGED,Next legitimate symbol 15-minute open.,8db00e310245557e81f60ff182ab5d999aac6d4e5a412baba000da994e274807
2026-07-27T15:00:00-04:00,AMC,FILLED,3 shares at 2.42681875,8db00e310245557e81f60ff182ab5d999aac6d4e5a412baba000da994e274807
2026-07-27T15:15:00-04:00,QUBT,STAGED,Next legitimate symbol 15-minute open.,c71bb649c8921e12ff28c24f6d60488fc2f73247c15c22d2210cfde0fbeb0d70
2026-07-27T15:30:00-04:00,QUBT,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c71bb649c8921e12ff28c24f6d60488fc2f73247c15c22d2210cfde0fbeb0d70
2026-07-28T09:30:00-04:00,TSLQ,STAGED,Next legitimate symbol 15-minute open.,4fde2a6d9c1a6acb5ebc40689dec72a5681bc55a5bdd21141bb564381689f91c
2026-07-28T09:30:00-04:00,SOXS,STAGED,Next legitimate symbol 15-minute open.,b428436d2b002c22ac881fae9e20a135d1b8a99a06ac2e2f2ab34e4562085501
2026-07-28T09:45:00-04:00,TSLQ,FILLED,37 shares at 28.37126250,4fde2a6d9c1a6acb5ebc40689dec72a5681bc55a5bdd21141bb564381689f91c
2026-07-28T09:45:00-04:00,SOXS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b428436d2b002c22ac881fae9e20a135d1b8a99a06ac2e2f2ab34e4562085501
2026-07-28T10:00:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,46c23fa1e00f8a50354f7f26b467cdc1005e6f7a03397f10c750ace2762fa2ba
2026-07-28T10:15:00-04:00,BILL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,46c23fa1e00f8a50354f7f26b467cdc1005e6f7a03397f10c750ace2762fa2ba
2026-07-28T10:15:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,955d40b1d0646fe20fb1f17a4e02c0fa02f71b8ff49b686baf2a8e77a1fe52ad
2026-07-28T10:30:00-04:00,BILL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,955d40b1d0646fe20fb1f17a4e02c0fa02f71b8ff49b686baf2a8e77a1fe52ad
2026-07-28T11:00:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,9a49ca91e7fe084f72de1d6dbdccca703f4a647fb085fa34a81b58f1424aa61d
2026-07-28T11:15:00-04:00,BILL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9a49ca91e7fe084f72de1d6dbdccca703f4a647fb085fa34a81b58f1424aa61d
2026-07-28T14:45:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,3023f0efb40f88112630c4b5296c994f672c394dbbce2250b7a0ea05cbad5e37
2026-07-28T15:00:00-04:00,GME,FILLED,47 shares at 22.17662000,3023f0efb40f88112630c4b5296c994f672c394dbbce2250b7a0ea05cbad5e37
2026-07-28T15:15:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,5eb0ca2445a41b2770e3764f75affde756d93b98dd87f4002cc63836a8d19320
2026-07-28T15:30:00-04:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5eb0ca2445a41b2770e3764f75affde756d93b98dd87f4002cc63836a8d19320
2026-07-28T15:45:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,8a0cd70320d457b00aada68d93d4833ac141419b4c1965154892b636acbafd3c
2026-07-29T09:30:00-04:00,BTU,REJECTED_OPENING_GAP,11.55005922 ATR,8a0cd70320d457b00aada68d93d4833ac141419b4c1965154892b636acbafd3c
2026-07-29T09:45:00-04:00,SOXS,STAGED,Next legitimate symbol 15-minute open.,3d4b3f90c24044f8a7855eb5a01b8c65417103fb1b69a57d0f4fafee53a5c097
2026-07-29T09:45:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,6db0c8a3ff531671f68aa6b757432f618a20876a62fb091321e2c22bd7e68dac
2026-07-29T10:00:00-04:00,SOXS,FILLED,15 shares at 67.10028750,3d4b3f90c24044f8a7855eb5a01b8c65417103fb1b69a57d0f4fafee53a5c097
2026-07-29T10:00:00-04:00,BILL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6db0c8a3ff531671f68aa6b757432f618a20876a62fb091321e2c22bd7e68dac
2026-07-29T10:15:00-04:00,TSLQ,STAGED,Next legitimate symbol 15-minute open.,19d8f55279a20b05a19dbf1e586f12c459577262914d9f581853ab40b340e44e
2026-07-29T10:30:00-04:00,TSLQ,FILLED,1 shares at 28.74154000,19d8f55279a20b05a19dbf1e586f12c459577262914d9f581853ab40b340e44e
2026-07-29T14:00:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,e7b6b5203d96a549df1fbed020d3d20f7e35aeab8d85a69afdad67c8cdb9cec9
2026-07-29T14:15:00-04:00,BILL,FILLED,21 shares at 47.82584250,e7b6b5203d96a549df1fbed020d3d20f7e35aeab8d85a69afdad67c8cdb9cec9
2026-07-29T14:45:00-04:00,AMC,STAGED,Next legitimate symbol 15-minute open.,9214d48fa482556f42891672c63ab5bdeded02ce433027853127e1ea670ac02d
2026-07-29T15:00:00-04:00,AMC,FILLED,9 shares at 2.76207000,9214d48fa482556f42891672c63ab5bdeded02ce433027853127e1ea670ac02d
2026-07-29T15:45:00-04:00,SOXS,STAGED,Next legitimate symbol 15-minute open.,61311ecbec0856126712ee4c8e519677bc0f695a5454307c40ed4d8e577a4d8a
2026-07-30T09:30:00-04:00,SOXS,REJECTED_OPENING_GAP,5.39333511 ATR,61311ecbec0856126712ee4c8e519677bc0f695a5454307c40ed4d8e577a4d8a
2026-07-31T09:30:00-04:00,FIVN,STAGED,Next legitimate symbol 15-minute open.,31a5ec6a3ab9ad5e9fa293a6d3ccd63b04192db371b30590e2a305961151ad94
2026-07-31T09:45:00-04:00,FIVN,FILLED,52 shares at 28.11106750,31a5ec6a3ab9ad5e9fa293a6d3ccd63b04192db371b30590e2a305961151ad94
2026-07-31T09:45:00-04:00,TSLQ,STAGED,Next legitimate symbol 15-minute open.,97df20410b5f0cd5345d173f15e567903f0cd5877b2375c4e5dd83513b3d851c
2026-07-31T10:00:00-04:00,TSLQ,FILLED,36 shares at 27.98097000,97df20410b5f0cd5345d173f15e567903f0cd5877b2375c4e5dd83513b3d851c
2026-07-31T12:45:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,df50b17a524bc28530977db6112f53865567cd0858f5e5cf5636791b22aa7f2b
2026-07-31T13:00:00-04:00,GME,FILLED,66 shares at 21.82635750,df50b17a524bc28530977db6112f53865567cd0858f5e5cf5636791b22aa7f2b
2026-07-31T13:45:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,58a8a39f9b3f3c719df989754b0594d0e1d786566acb70e9ec2e36efc9e147d7
2026-07-31T13:45:00-04:00,AMC,STAGED,Next legitimate symbol 15-minute open.,f37ca9e42e7b9a022596b1549d6ca835d4be667bbafa26aed40f30129d24baad
2026-07-31T14:00:00-04:00,NXE,FILLED,1 shares at 9.22191125,58a8a39f9b3f3c719df989754b0594d0e1d786566acb70e9ec2e36efc9e147d7
2026-07-31T14:00:00-04:00,AMC,FILLED,2 shares at 2.79209250,f37ca9e42e7b9a022596b1549d6ca835d4be667bbafa26aed40f30129d24baad
2026-07-31T14:30:00-04:00,PRCH,STAGED,Next legitimate symbol 15-minute open.,484c70f99b750c9896f56f7af038ca90af58577fe88e2c095f1722fc822756fb
2026-07-31T14:45:00-04:00,PRCH,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,484c70f99b750c9896f56f7af038ca90af58577fe88e2c095f1722fc822756fb
2026-07-31T15:30:00-04:00,REPL,STAGED,Next legitimate symbol 15-minute open.,3a7489470eddde7208ca0b669d8a1612eef94b698c28fee0717a35a26de048b2
2026-07-31T15:45:00-04:00,REPL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,3a7489470eddde7208ca0b669d8a1612eef94b698c28fee0717a35a26de048b2
2026-07-31T15:45:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,86cfa6926b3ba452786cd7ad9595389a7720d29cb3bb277854ab4489a8171f3b
2026-07-31T15:45:00-04:00,BIDU,STAGED,Next legitimate symbol 15-minute open.,ce63cad82c34ea855d60da43d5d9ba3e8455a2cd69f1cc9b12f21837b5026d98
2026-08-03T09:30:00-04:00,NIO,FILLED,288 shares at 4.85363750,86cfa6926b3ba452786cd7ad9595389a7720d29cb3bb277854ab4489a8171f3b
2026-08-03T09:30:00-04:00,BIDU,FILLED,8 shares at 111.46353500,ce63cad82c34ea855d60da43d5d9ba3e8455a2cd69f1cc9b12f21837b5026d98
2026-08-03T09:30:00-04:00,QUBT,STAGED,Next legitimate symbol 15-minute open.,057ff8adbf734bcae33b8e3d7a97e8e2e83f2863809301ae9538d2f57d9d0d9c
2026-08-03T09:30:00-04:00,SOXS,STAGED,Next legitimate symbol 15-minute open.,a91876ceca200e3d35483e7c04fd572b2c56a4292a2a6eaff4fb2be59bdcf51b
2026-08-03T09:30:00-04:00,PRCH,STAGED,Next legitimate symbol 15-minute open.,e4eebf47d109a4e06bcc457fd2a54f686ebb7a87b12f9965e9b01260377bb5a7
2026-08-03T09:45:00-04:00,QUBT,FILLED,10 shares at 8.22616500,057ff8adbf734bcae33b8e3d7a97e8e2e83f2863809301ae9538d2f57d9d0d9c
2026-08-03T09:45:00-04:00,SOXS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a91876ceca200e3d35483e7c04fd572b2c56a4292a2a6eaff4fb2be59bdcf51b
2026-08-03T09:45:00-04:00,PRCH,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e4eebf47d109a4e06bcc457fd2a54f686ebb7a87b12f9965e9b01260377bb5a7
2026-08-03T11:30:00-04:00,PSNL,STAGED,Next legitimate symbol 15-minute open.,57cb750c89258f5c85b277be1b27ddf5c7263a5be5ef07f29f8953342716e86d
2026-08-03T11:45:00-04:00,PSNL,FILLED,105 shares at 13.30997500,57cb750c89258f5c85b277be1b27ddf5c7263a5be5ef07f29f8953342716e86d
2026-08-03T13:00:00-04:00,APPS,STAGED,Next legitimate symbol 15-minute open.,08743ab6aa6a9abea4e5d1bc610cf9102576a3448e52b9c99ff1271deaf0761e
2026-08-03T13:15:00-04:00,APPS,FILLED,111 shares at 8.76657000,08743ab6aa6a9abea4e5d1bc610cf9102576a3448e52b9c99ff1271deaf0761e
2026-08-03T14:30:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,2a96bb12ac511ecc526d893397868f92b23c9d8de7ddc951f2b3224eae2f3f0c
2026-08-03T14:45:00-04:00,AFRM,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2a96bb12ac511ecc526d893397868f92b23c9d8de7ddc951f2b3224eae2f3f0c
2026-08-03T14:45:00-04:00,REPL,STAGED,Next legitimate symbol 15-minute open.,c4f91de039ef049f78ed0fc139abad076a5a75d948d01c7cff8bede3ace9fb03
2026-08-03T15:00:00-04:00,REPL,FILLED,1 shares at 12.46934500,c4f91de039ef049f78ed0fc139abad076a5a75d948d01c7cff8bede3ace9fb03
2026-08-03T15:00:00-04:00,NIO,STAGED,Next legitimate symbol 15-minute open.,25a9e9c6470e8445b0b5d6f75a9f424f067eedca16ec3c9c6658e0d8bdf6cf29
2026-08-03T15:15:00-04:00,NIO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,25a9e9c6470e8445b0b5d6f75a9f424f067eedca16ec3c9c6658e0d8bdf6cf29
2026-08-03T15:15:00-04:00,SGMT,STAGED,Next legitimate symbol 15-minute open.,1272f2f4884aa4e2787ed8dfb9534e347d494be26a2b4473068f12b4726db4b9
2026-08-03T15:15:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,13c4afd8b4cd93b39cc9474312aa7c3084e89dd17e302295ed11367dbd85cde0
2026-08-03T15:15:00-04:00,USAS,STAGED,Next legitimate symbol 15-minute open.,8be234b1f8f5d6a77542be2710da0b296a410f341d470d2e078b32043fd55536
2026-08-03T15:30:00-04:00,SGMT,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1272f2f4884aa4e2787ed8dfb9534e347d494be26a2b4473068f12b4726db4b9
2026-08-03T15:30:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,13c4afd8b4cd93b39cc9474312aa7c3084e89dd17e302295ed11367dbd85cde0
2026-08-03T15:30:00-04:00,USAS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,8be234b1f8f5d6a77542be2710da0b296a410f341d470d2e078b32043fd55536
2026-08-03T15:30:00-04:00,PRCH,STAGED,Next legitimate symbol 15-minute open.,c9afea9af7d0ba7974cfc876994679b94209df3e134d5d49a46966c3c6c37e08
2026-08-03T15:45:00-04:00,PRCH,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c9afea9af7d0ba7974cfc876994679b94209df3e134d5d49a46966c3c6c37e08
2026-08-03T15:45:00-04:00,USAS,STAGED,Next legitimate symbol 15-minute open.,9dd5f92608fa2b9e5731250df8a99be209192e9f36b8cf24755c6ee704bf4c87
2026-08-03T15:45:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,a77125849e76757ac5ae13561e9fbce7835117097f6d1e87aaeb9fd43bea59c0
2026-08-03T15:45:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,f7416607ca3256c15a4e41b895ab960916a9869d369f88235c0dc1e1cee33e73
2026-08-04T09:30:00-04:00,USAS,REJECTED_OPENING_GAP,4.55162592 ATR,9dd5f92608fa2b9e5731250df8a99be209192e9f36b8cf24755c6ee704bf4c87
2026-08-04T09:30:00-04:00,VISN,REJECTED_OPENING_GAP,3.12375620 ATR,a77125849e76757ac5ae13561e9fbce7835117097f6d1e87aaeb9fd43bea59c0
2026-08-04T09:30:00-04:00,DDD,REJECTED_OPENING_GAP,18.43947287 ATR,f7416607ca3256c15a4e41b895ab960916a9869d369f88235c0dc1e1cee33e73
2026-08-04T09:30:00-04:00,LUMN,DEFERRED_CAPACITY,More signals than available slots.,ad7dd79162c6c10b3c02d7d3aa45fc2c845cb43e202295b19899f8c0a361dfe2
2026-08-04T09:30:00-04:00,QS,DEFERRED_CAPACITY,More signals than available slots.,e52fe039f1d009f3cdbf578f3f3b3cf2dc189a25027d0cfdef5a160fbd7bb1eb
2026-08-04T09:30:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,eeab171e567c8c8b130bcf5c13249ae9b57ac22783a27e8d9b20bb6fa3cf2448
2026-08-04T09:30:00-04:00,VSAT,STAGED,Next legitimate symbol 15-minute open.,35997f35a3ca442ce32f3f8f1a15588c541285dfd9f4abb53374f94e1294f5d7
2026-08-04T09:30:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,3bd92ed4b6d3c3fd3c376fb03094790b2ef47803b0d36fd124ad8c995831a596
2026-08-04T09:30:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,5b5daa24205ca0fb44b6931507ac4f2ab5ce31c7178ef5d75a5d1821e1def3e2
2026-08-04T09:30:00-04:00,ABCL,STAGED,Next legitimate symbol 15-minute open.,a3690d432b67e8a0f26ab50500821f95c5b54e671f95a52a4d7795f996a0e019
2026-08-04T09:45:00-04:00,VSAT,FILLED,12 shares at 83.20235500,35997f35a3ca442ce32f3f8f1a15588c541285dfd9f4abb53374f94e1294f5d7
2026-08-04T09:45:00-04:00,AFRM,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,3bd92ed4b6d3c3fd3c376fb03094790b2ef47803b0d36fd124ad8c995831a596
2026-08-04T09:45:00-04:00,NXE,FILLED,1 shares at 9.70727500,5b5daa24205ca0fb44b6931507ac4f2ab5ce31c7178ef5d75a5d1821e1def3e2
2026-08-04T09:45:00-04:00,ABCL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a3690d432b67e8a0f26ab50500821f95c5b54e671f95a52a4d7795f996a0e019
2026-08-04T10:45:00-04:00,TNDM,STAGED,Next legitimate symbol 15-minute open.,bf8ced0f25d3220b39e6613dc4c53bea8759a061feaa0547afc465957533170e
2026-08-04T11:00:00-04:00,TNDM,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,bf8ced0f25d3220b39e6613dc4c53bea8759a061feaa0547afc465957533170e
2026-08-04T11:00:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,3312df3ad1f15df2fc2c4d63c905785e1f24e1d38c3e864c544b64a6052efb15
2026-08-04T11:15:00-04:00,QS,FILLED,2 shares at 5.56917375,3312df3ad1f15df2fc2c4d63c905785e1f24e1d38c3e864c544b64a6052efb15
2026-08-04T11:30:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,00b5cbcf34549e59627f44600903e9783599b18b4b950043e3f264c73e7f0b1c
2026-08-04T11:45:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,00b5cbcf34549e59627f44600903e9783599b18b4b950043e3f264c73e7f0b1c
2026-08-04T12:45:00-04:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,fbc695ad89d6d71a6b9d61cabe567729188da79322942e4442fd0241e64000d0
2026-08-04T13:00:00-04:00,IAUX,FILLED,3 shares at 1.41606125,fbc695ad89d6d71a6b9d61cabe567729188da79322942e4442fd0241e64000d0
2026-08-04T13:00:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,2f8fa12cc59d759a2cdc2748adbc039cf73d70a0639efc77297da979c9bbcb30
2026-08-04T13:15:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2f8fa12cc59d759a2cdc2748adbc039cf73d70a0639efc77297da979c9bbcb30
2026-08-04T13:15:00-04:00,TSLL,STAGED,Next legitimate symbol 15-minute open.,7ef8de7ad3a90e3ad73368436b6d7d3c2cde2f5b58326da90888e0611dac9576
2026-08-04T13:30:00-04:00,TSLL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7ef8de7ad3a90e3ad73368436b6d7d3c2cde2f5b58326da90888e0611dac9576
2026-08-04T14:00:00-04:00,BILL,STAGED,Next legitimate symbol 15-minute open.,f0f129d782c1aca9283ce41e6d626fc3ab9e2b0a868d2b5666c407f8a77e1dd5
2026-08-04T14:15:00-04:00,BILL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f0f129d782c1aca9283ce41e6d626fc3ab9e2b0a868d2b5666c407f8a77e1dd5
2026-08-04T14:30:00-04:00,ECHO,STAGED,Next legitimate symbol 15-minute open.,9cf8c26b63c3967016b16074b9dab0123299584ddd4829aecb47bc8bee84f9c0
2026-08-04T14:45:00-04:00,ECHO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9cf8c26b63c3967016b16074b9dab0123299584ddd4829aecb47bc8bee84f9c0
2026-08-04T14:45:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,d4f0b0954381b885811d2d71708bdd785399bffa7f4015fb3a3f6a4dfaf8147c
2026-08-04T14:45:00-04:00,TSLL,STAGED,Next legitimate symbol 15-minute open.,c4d9c48dd14eb0de5569c93837ecb8eabd8ee51324bc64c41c60a8eb316471f7
2026-08-04T15:00:00-04:00,TSLL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c4d9c48dd14eb0de5569c93837ecb8eabd8ee51324bc64c41c60a8eb316471f7
2026-08-04T15:00:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,f7e2c1f1b2eb6079abf9bbfe2a063272bebaf6f0b44c3b490a863a986232c0da
2026-08-04T15:15:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f7e2c1f1b2eb6079abf9bbfe2a063272bebaf6f0b44c3b490a863a986232c0da
2026-08-04T15:30:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,bd734d7160ef130afedba64ddfda53502c3eb324c94fc12f214c4627d61d6479
2026-08-04T15:45:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,bd734d7160ef130afedba64ddfda53502c3eb324c94fc12f214c4627d61d6479
2026-08-04T15:45:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,2a5fb1d0722daaee0b02cb7dd9dfab1638573bced9ae4f05d5e9fea41242a319
